Trial_number,Chosen_castle,Chosen_location,Correct_location,Accuracy,Number_of_doors,RT,Current_orientation,Current_color,Current_size,First_feature,Second_feature,Third_feature,Participant_size,Participant_orientation,Participant_number,Participant_gender,Early_exit,Training_time,Meta_trial,Participant_age
186,1,0,0,1,2,0.48368289999962144,-83.5,9,0.18000000000000002,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
187,1,1,1,1,2,0.9013451999999234,-38.5,19,0.38,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
188,1,0,0,1,2,1.7000268000001597,-7.0,12,0.14,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
189,1,1,1,1,2,1.08507550000013,65.0,23,0.42000000000000004,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
190,1,1,1,1,2,0.7501394000000801,15.5,9,0.38,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
191,1,1,1,1,2,0.6168681999997716,20.0,15,0.30000000000000004,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
192,1,1,1,1,2,0.6013112000000547,69.5,4,0.38,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
193,1,0,0,1,2,0.8167634999999791,-11.5,23,0.1,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
194,1,1,1,1,2,1.0069665999999415,-70.0,17,0.30000000000000004,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
195,1,1,1,1,2,0.8182759999999689,87.5,22,0.4600000000000001,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
196,1,1,1,1,2,0.6330338999996457,47.0,3,0.4600000000000001,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
197,1,0,0,1,2,0.9844780999992508,-7.0,24,0.1,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
198,1,1,1,1,2,1.3001333000001978,-7.0,16,0.4600000000000001,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
199,1,0,0,1,2,0.8665633999999045,47.0,1,0.1,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
200,1,1,1,1,2,1.3998115000003963,-56.5,0,0.30000000000000004,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
201,1,1,1,1,2,0.9322915999991892,69.5,23,0.30000000000000004,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
202,1,0,0,1,2,1.2015616999997292,-65.5,21,0.14,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
203,1,0,0,1,2,0.8663305999998556,-34.0,12,0.1,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
204,1,0,0,1,2,1.0924440999997387,-34.0,19,0.14,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
205,1,1,1,1,2,0.867501199999424,-79.0,10,0.4600000000000001,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
206,1,1,1,1,2,0.7500774999998612,42.5,20,0.38,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
207,1,1,1,1,2,0.7174974999998085,-70.0,23,0.3400000000000001,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
208,1,1,1,1,2,0.6841609000002791,-2.5,9,0.3400000000000001,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
209,1,1,0,0,2,0.5664706000006845,-38.5,1,0.26,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
210,1,1,0,0,2,1.4583005999993475,-7.0,0,0.22000000000000003,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
211,1,1,1,1,2,1.3574351000006573,24.5,4,0.42000000000000004,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
212,1,1,1,1,2,0.5849752999993143,38.0,3,0.30000000000000004,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
213,1,1,0,0,2,0.6180465999996159,-11.5,5,0.26,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
214,1,1,1,1,2,1.3758801999993011,33.5,23,0.42000000000000004,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
215,1,0,0,1,2,0.9668818999998621,-11.5,12,0.1,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
216,1,0,0,1,2,0.7509903000000122,-83.5,22,0.26,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
217,1,0,0,1,2,0.6837721000001693,-65.5,20,0.26,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
218,1,0,0,1,2,0.9168329000003723,-16.0,3,0.14,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
219,1,0,0,1,2,1.0332213000001502,60.5,13,0.1,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
220,1,1,1,1,2,1.1998304999997345,69.5,6,0.4600000000000001,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
221,1,0,0,1,2,0.9510909999999058,-79.0,1,0.1,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
222,1,0,0,1,2,0.917918500000269,83.0,19,0.18000000000000002,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
223,1,0,0,1,2,0.6333619000006365,60.5,8,0.14,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
224,2,0,1,0,4,2.7327832000000853,-20.5,16,0.14,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
225,2,2,2,1,4,3.0513231000004453,38.0,4,0.38,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
226,2,1,0,0,4,2.250105000000076,42.5,2,0.18000000000000002,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
227,2,2,3,0,4,1.1834025999996811,-83.5,14,0.42000000000000004,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
228,2,3,2,0,4,1.0655820000001768,-79.0,6,0.38,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
229,2,2,2,1,4,2.033693699999276,-52.0,11,0.3400000000000001,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
230,2,3,3,1,4,1.8332881000005727,24.5,17,0.3400000000000001,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
231,2,3,2,0,4,1.6828581999998278,-2.5,10,0.4600000000000001,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
232,2,3,3,1,4,4.149198699999943,51.5,18,0.30000000000000004,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
233,2,3,3,1,4,1.200290999999197,20.0,23,0.3400000000000001,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
234,2,3,3,1,4,0.8169957999998587,65.0,17,0.30000000000000004,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
235,2,2,0,0,4,1.0333854000000429,-16.0,1,0.26,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
236,2,0,1,0,4,1.417097399999875,-7.0,21,0.26,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
237,2,1,2,0,4,1.2673346000001402,-56.5,7,0.42000000000000004,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
238,2,3,0,0,4,1.3832735000005414,20.0,12,0.22000000000000003,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
239,2,2,1,0,4,0.8995250999996642,-74.5,18,0.26,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
240,2,0,0,1,4,1.432764500000303,-83.5,9,0.18000000000000002,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
241,2,3,3,1,4,2.350477399999363,20.0,22,0.38,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
242,2,2,1,0,4,1.5493716999999378,-52.0,17,0.26,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
243,2,0,1,0,4,1.3001307999993514,-7.0,21,0.1,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
244,2,0,0,1,4,2.216200000000754,-47.5,1,0.18000000000000002,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
245,2,3,3,1,4,2.9005212000001848,56.0,22,0.30000000000000004,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
246,2,2,1,0,4,2.3496445999999196,2.0,16,0.14,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
247,2,3,2,0,4,2.182391800000005,29.0,8,0.30000000000000004,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
248,2,1,1,1,4,2.0492410000006203,-16.0,19,0.18000000000000002,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
249,2,2,2,1,4,1.8503441000002567,-65.5,0,0.3400000000000001,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
250,2,3,2,0,4,3.483657900000253,6.5,2,0.4600000000000001,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
251,2,1,0,0,4,1.6666070000001127,-2.5,12,0.14,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
252,2,1,1,1,4,2.015585699999974,87.5,24,0.18000000000000002,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
253,2,0,1,0,4,2.3841357000001153,-16.0,23,0.18000000000000002,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
254,2,3,3,1,4,4.183916400000271,78.5,24,0.42000000000000004,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
255,2,0,1,0,4,3.700692700000218,-38.5,24,0.22000000000000003,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
256,2,2,2,1,4,1.8829556999999113,6.5,7,0.4600000000000001,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
257,2,2,3,0,4,0.7829423999992287,-2.5,16,0.42000000000000004,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
258,2,2,2,1,4,1.5163339000000633,-61.0,4,0.4600000000000001,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
259,2,1,1,1,4,1.7332768999995096,-16.0,14,0.14,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
260,2,2,2,1,4,1.9834337000002051,20.0,8,0.4600000000000001,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
261,2,3,2,0,4,1.4998727000001963,51.5,7,0.30000000000000004,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
262,2,1,1,1,4,6.532967400000416,-29.5,16,0.26,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
263,2,2,2,1,4,2.95008770000004,-16.0,8,0.4600000000000001,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
264,2,2,2,1,4,1.417410299999574,87.5,9,0.4600000000000001,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
265,2,2,3,0,4,0.9672596999998859,-88.0,20,0.38,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
266,2,1,1,1,4,1.3502293000001373,-29.5,15,0.14,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
267,2,3,1,0,4,1.5167678000007072,69.5,18,0.26,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
268,2,1,3,0,4,1.749235299999782,83.0,21,0.3400000000000001,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
269,2,2,0,0,4,2.0837774000001446,-74.5,6,0.26,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
270,2,3,3,1,4,2.9832571999995707,60.5,24,0.38,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
271,2,2,3,0,4,1.9509877000000415,-38.5,20,0.42000000000000004,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
272,2,1,0,0,4,6.699865999999929,-43.0,3,0.18000000000000002,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
273,2,1,3,0,4,1.0847168000000238,-25.0,18,0.42000000000000004,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
274,2,3,2,0,4,4.199075900000025,87.5,7,0.42000000000000004,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
275,2,1,1,1,4,1.6339195000000473,20.0,22,0.18000000000000002,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
276,2,2,0,0,4,3.033923300000424,-61.0,1,0.26,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
277,2,2,0,0,4,15.216864099999839,11.0,2,0.22000000000000003,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
278,2,2,3,0,4,7.183412100000169,-2.5,18,0.4600000000000001,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
279,2,1,1,1,4,1.3171169999995982,6.5,17,0.14,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
280,2,2,3,0,4,1.250201400000151,78.5,20,0.30000000000000004,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
281,2,2,2,1,4,3.9830636999995477,-56.5,4,0.4600000000000001,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
282,2,0,0,1,4,1.7504285999993954,-61.0,2,0.18000000000000002,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
283,2,2,3,0,4,1.6833820000001651,-56.5,16,0.30000000000000004,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
284,2,2,1,0,4,1.5490788000006432,-11.5,13,0.22000000000000003,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
285,2,2,2,1,4,1.099094100000002,-70.0,5,0.4600000000000001,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
286,2,1,1,1,4,1.3509355000005598,-65.5,17,0.22000000000000003,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
287,2,0,0,1,4,1.732591400000274,-20.5,3,0.1,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
288,2,3,3,1,4,1.6665468000001056,83.0,15,0.38,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
289,2,3,3,1,4,2.334227700000156,42.5,13,0.42000000000000004,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
290,2,2,3,0,4,1.633460200000627,-20.5,20,0.38,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
291,2,3,0,0,4,2.0833660999996937,38.0,3,0.26,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
292,2,2,2,1,4,1.6836708000000726,-43.0,11,0.38,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
293,2,2,3,0,4,1.066986700000598,-43.0,20,0.4600000000000001,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
294,2,1,1,1,4,2.1156187000005957,74.0,13,0.1,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
295,2,2,3,0,4,1.682750599999963,-52.0,23,0.3400000000000001,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
296,2,2,3,0,4,1.3666139000006297,6.5,22,0.30000000000000004,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
297,2,1,1,1,4,1.9993635999999242,-52.0,24,0.18000000000000002,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
298,2,2,1,0,4,2.1837248000001637,-38.5,20,0.22000000000000003,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
299,2,3,1,0,4,1.899637100000291,11.0,20,0.18000000000000002,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
300,2,3,3,1,4,4.100414300000011,-61.0,14,0.38,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
301,2,0,0,1,4,2.1835653999996794,33.5,3,0.14,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
302,2,2,2,1,4,1.7003735999996934,47.0,12,0.38,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
303,2,1,1,1,4,1.9847630000003846,-29.5,18,0.18000000000000002,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
304,2,3,3,1,4,5.53419759999997,29.0,23,0.42000000000000004,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
305,2,1,0,0,4,1.5504323999994085,-70.0,0,0.14,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
306,2,2,3,0,4,2.050320400000601,2.0,13,0.30000000000000004,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
307,2,2,0,0,4,8.532628599999953,-47.5,7,0.26,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
308,2,3,3,1,4,4.066902599999594,-74.5,21,0.42000000000000004,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
309,2,3,2,0,4,1.1988744000000224,-2.5,12,0.42000000000000004,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
310,2,2,0,0,4,3.1507732999998552,-61.0,9,0.26,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
311,2,2,1,0,4,3.165530199999921,-20.5,14,0.26,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
312,2,2,2,1,4,21.065951000000496,-25.0,0,0.42000000000000004,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
313,2,0,0,1,4,1.6003360999993674,-88.0,0,0.1,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
314,2,3,3,1,4,1.4834726999997656,65.0,17,0.38,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
315,2,0,1,0,4,1.5162098999999216,-88.0,14,0.1,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
316,2,3,2,0,4,1.5663054000006014,2.0,1,0.42000000000000004,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
317,2,2,2,1,4,6.732820499999434,-56.5,6,0.38,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
318,2,2,3,0,4,0.8002726999993683,-79.0,19,0.38,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
319,2,1,0,0,4,11.899571699999797,-11.5,3,0.26,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
320,2,3,3,1,4,2.0668781000003946,42.5,16,0.3400000000000001,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
321,2,3,3,1,4,3.5996508999996877,24.5,14,0.4600000000000001,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
322,2,1,1,1,4,2.0007461000004696,38.0,14,0.18000000000000002,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
323,2,1,0,0,4,0.9504915000006804,11.0,5,0.18000000000000002,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
324,2,3,3,1,4,1.2660385999997743,56.0,13,0.3400000000000001,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
325,2,1,0,0,4,1.250984199999948,6.5,8,0.18000000000000002,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,0,19
326,2,3,0,0,4,1.4497571000001699,47.0,6,0.26,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
327,2,2,3,0,4,1.233243399999992,83.0,20,0.4600000000000001,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
328,2,1,1,1,4,1.0838488999997935,-70.0,20,0.26,size,color,orientation,0.30000000000000004,2.0,4,female,0,2711.5623514999997,1,19
