Trial_number,Chosen_castle,Chosen_location,Correct_location,Accuracy,Number_of_doors,RT,Current_orientation,Current_color,Current_size,First_feature,Second_feature,Third_feature,Participant_size,Participant_orientation,Participant_number,Participant_gender,Early_exit,Training_time,Meta_trial,Participant_age
187,2,2,2,1,4,1.3003404999999475,51.5,1,0.3400000000000001,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
188,2,3,3,1,4,1.1342223999999987,69.5,16,0.42000000000000004,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
189,2,3,2,0,4,0.9170449999999164,65.0,2,0.4600000000000001,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
190,2,1,0,0,4,1.1166740999999547,-79.0,7,0.18000000000000002,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
191,2,0,0,1,4,1.7985721999998532,60.5,12,0.14,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
192,2,3,2,0,4,1.467069100000117,-65.5,6,0.42000000000000004,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
193,2,0,1,0,4,2.265946299999996,47.0,24,0.14,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
194,2,2,3,0,4,2.6994265000000723,83.0,13,0.38,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
195,2,1,1,1,4,3.600134700000126,29.0,15,0.18000000000000002,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
196,2,1,0,0,4,1.767672000000175,-20.5,1,0.14,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
197,2,2,3,0,4,0.9986635999998725,83.0,14,0.30000000000000004,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
198,2,2,0,0,4,2.749290599999995,-20.5,4,0.26,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
199,2,1,0,0,4,2.6323017000001983,-29.5,7,0.18000000000000002,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
200,2,2,2,1,4,12.0324892000001,-34.0,5,0.3400000000000001,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
201,2,2,0,0,4,2.9998324000000594,78.5,11,0.22000000000000003,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
202,2,1,0,0,4,1.8157860999999684,29.0,4,0.14,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
203,2,0,0,1,4,1.315910199999962,-43.0,9,0.14,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
204,2,0,0,1,4,1.0508638999999675,-88.0,0,0.14,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
205,2,1,0,0,4,3.917316699999901,-29.5,3,0.18000000000000002,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
206,2,0,0,1,4,1.1815570999999636,6.5,12,0.18000000000000002,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
207,2,0,1,0,4,2.467120899999827,-88.0,23,0.26,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
208,2,0,0,1,4,1.7169510000001083,-11.5,8,0.14,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
209,2,0,1,0,4,1.3340534999999818,-16.0,20,0.1,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
210,2,3,3,1,4,2.2156676999998126,-61.0,19,0.42000000000000004,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
211,2,0,0,1,4,1.2182722000000012,29.0,9,0.14,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
212,2,3,3,1,4,3.549509799999896,87.5,13,0.4600000000000001,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
213,2,3,2,0,4,1.8496311000001242,20.0,7,0.4600000000000001,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
214,2,0,1,0,4,1.6495173000000705,29.0,19,0.1,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
215,3,7,4,0,8,9.599957800000084,-43.0,11,0.38,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
216,3,3,6,0,8,5.499130899999955,-65.5,13,0.38,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
217,3,1,7,0,8,1.3492922000000362,20.0,18,0.3400000000000001,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
218,3,6,5,0,8,1.2327228999999988,51.5,2,0.3400000000000001,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
219,3,4,6,0,8,1.56620769999995,6.5,22,0.3400000000000001,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
220,2,3,3,1,4,9.29958929999998,60.5,23,0.4600000000000001,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
221,2,1,0,0,4,1.8832679999998163,-56.5,3,0.26,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
222,2,0,1,0,4,1.7823505999999725,87.5,16,0.1,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
223,2,2,3,0,4,1.7998572000001332,33.5,20,0.3400000000000001,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
224,2,1,1,1,4,3.731727200000023,38.0,20,0.18000000000000002,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
225,2,1,0,0,4,1.2848899000000529,24.5,8,0.22000000000000003,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
226,2,2,2,1,4,1.2497941999999966,-88.0,8,0.3400000000000001,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
227,2,3,0,0,4,1.9324227000001883,-70.0,11,0.26,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
228,2,1,3,0,4,0.9158830000001217,56.0,15,0.42000000000000004,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
229,2,0,0,1,4,1.4326806999999917,-16.0,7,0.14,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
230,2,1,0,0,4,2.917100100000198,65.0,1,0.1,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
231,2,3,2,0,4,2.93283190000011,-56.5,1,0.42000000000000004,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
232,2,2,0,0,4,0.999745300000086,15.5,10,0.26,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
233,2,3,3,1,4,2.883040800000117,-56.5,24,0.4600000000000001,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
234,2,3,3,1,4,2.5165912999998454,-65.5,22,0.4600000000000001,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
235,2,0,1,0,4,2.650699899999836,-43.0,22,0.1,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
236,2,2,2,1,4,1.19913889999998,83.0,4,0.4600000000000001,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
237,2,1,0,0,4,1.6492130000001453,-7.0,9,0.26,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
238,2,0,0,1,4,0.9999685000000227,2.0,7,0.18000000000000002,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
239,2,1,1,1,4,1.11728149999999,-20.5,24,0.14,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
240,2,2,1,0,4,4.150542700000187,-74.5,17,0.18000000000000002,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
241,2,2,1,0,4,1.4502285999999458,-88.0,24,0.26,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
242,2,3,2,0,4,2.5823476999999,-52.0,11,0.4600000000000001,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
243,2,1,1,1,4,2.4668197999999393,-65.5,20,0.22000000000000003,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
244,2,1,1,1,4,6.167399099999784,-16.0,18,0.22000000000000003,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
245,2,3,2,0,4,2.4003671000000395,87.5,12,0.42000000000000004,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
246,2,2,2,1,4,1.715136399999892,-65.5,8,0.3400000000000001,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
247,2,3,2,0,4,2.183985499999835,29.0,12,0.4600000000000001,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
248,2,1,0,0,4,2.115758499999856,51.5,0,0.22000000000000003,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
249,2,0,0,1,4,1.3657130000001416,-74.5,0,0.14,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
250,2,3,2,0,4,2.19893490000004,56.0,2,0.4600000000000001,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
251,2,2,3,0,4,1.6818147999999837,-43.0,14,0.42000000000000004,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
252,2,0,1,0,4,3.4984408999998777,-16.0,21,0.14,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
253,1,0,0,1,2,1.744294299999865,56.0,6,0.18000000000000002,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
254,1,1,1,1,2,1.2341222000000016,60.5,23,0.38,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
255,1,1,1,1,2,0.7331246000001101,-74.5,22,0.38,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
256,1,1,1,1,2,1.7330047000000377,-79.0,18,0.3400000000000001,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
257,1,0,0,1,2,0.9004649999999401,-34.0,17,0.18000000000000002,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
258,1,0,0,1,2,0.9498844999998255,-38.5,16,0.14,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
259,1,1,1,1,2,1.1665847000001577,15.5,2,0.3400000000000001,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
260,1,1,0,0,2,1.9498499999999694,11.0,7,0.26,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
261,1,1,0,0,2,1.3954100999999355,-70.0,4,0.26,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
262,1,0,1,0,2,0.4948239000000285,38.0,17,0.30000000000000004,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
263,1,0,1,0,2,1.2787292999998954,20.0,19,0.38,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
264,1,1,1,1,2,2.0793714000001273,-56.5,0,0.38,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
265,1,1,1,1,2,0.7002811999998357,-2.5,0,0.38,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
266,1,0,0,1,2,1.2667357999998785,-11.5,17,0.26,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
267,1,1,1,1,2,1.2990904000000683,56.0,21,0.42000000000000004,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
268,1,1,1,1,2,1.9342523000000256,-83.5,10,0.4600000000000001,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
269,1,0,0,1,2,1.6842047000000093,15.5,5,0.1,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
270,1,1,1,1,2,1.78340060000005,-70.0,15,0.4600000000000001,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
271,1,0,0,1,2,2.816763499999979,-74.5,12,0.22000000000000003,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
272,1,1,1,1,2,1.6339300999998159,-2.5,13,0.4600000000000001,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
273,1,0,0,1,2,1.4826852999999574,-88.0,11,0.14,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
274,2,2,3,0,4,11.266286199999968,51.5,19,0.30000000000000004,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
275,2,3,2,0,4,3.050212499999816,38.0,9,0.38,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
276,2,1,2,0,4,3.115291999999954,-34.0,2,0.42000000000000004,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
277,2,2,3,0,4,1.464335500000061,-38.5,24,0.42000000000000004,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
278,2,0,0,1,4,1.5672538000001168,-74.5,5,0.1,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
279,2,1,3,0,4,2.5171923000000334,-70.0,23,0.3400000000000001,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
280,2,3,2,0,4,1.8661916999999448,-56.5,2,0.30000000000000004,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
281,2,0,0,1,4,1.5334453999998914,-70.0,11,0.1,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
282,2,3,3,1,4,2.9497736000000714,2.0,22,0.4600000000000001,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
283,2,2,3,0,4,2.098627399999941,20.0,14,0.3400000000000001,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
284,2,3,3,1,4,1.032535800000005,38.0,14,0.4600000000000001,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
285,2,2,3,0,4,0.8502347999999529,11.0,24,0.30000000000000004,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
286,2,3,2,0,4,1.366315400000076,-38.5,12,0.42000000000000004,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
287,2,1,0,0,4,6.399312900000041,47.0,3,0.26,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
288,3,1,2,0,8,14.098593600000186,6.5,14,0.18000000000000002,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
289,3,3,1,0,8,1.2821964999998272,24.5,11,0.14,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
290,3,3,5,0,8,1.4655846999999085,20.0,9,0.3400000000000001,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
291,3,6,3,0,8,2.0662426999999752,74.0,22,0.26,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
292,3,3,0,0,8,6.982434600000033,-34.0,6,0.26,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
293,2,2,3,0,4,1.3492685999999594,-11.5,20,0.30000000000000004,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
294,2,3,3,1,4,7.416843399999834,-65.5,24,0.38,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
295,2,3,3,1,4,3.250433599999951,65.0,21,0.4600000000000001,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
296,2,0,1,0,4,4.066651100000172,-52.0,21,0.22000000000000003,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
297,2,1,0,0,4,1.0830567000000428,38.0,4,0.18000000000000002,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
298,2,2,2,1,4,1.8154684000000998,-88.0,10,0.38,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
299,2,1,1,1,4,1.9497499000001426,38.0,14,0.26,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
300,2,2,1,0,4,1.800810900000215,87.5,19,0.26,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
301,2,3,2,0,4,2.649265700000342,56.0,6,0.4600000000000001,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
302,2,0,0,1,4,1.3824209999997947,29.0,11,0.14,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
303,2,3,2,0,4,2.9833487999999306,38.0,0,0.38,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
304,2,2,2,1,4,1.0824139999999716,65.0,6,0.30000000000000004,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
305,2,0,1,0,4,0.9672513999998955,-25.0,17,0.22000000000000003,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
306,2,2,3,0,4,2.465259699999933,15.5,24,0.42000000000000004,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
307,2,0,0,1,4,1.3661910999999236,56.0,11,0.1,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
308,2,2,2,1,4,2.2999181000000135,-43.0,9,0.30000000000000004,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
309,2,1,3,0,4,3.4167450999998437,2.0,23,0.42000000000000004,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
310,2,1,0,0,4,1.516052700000273,38.0,3,0.14,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
311,2,3,2,0,4,1.9154806000001372,42.5,12,0.4600000000000001,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
312,2,3,3,1,4,3.0490830999997343,-20.5,24,0.3400000000000001,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
313,2,0,0,1,4,1.700141799999983,-11.5,7,0.1,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
314,2,0,0,1,4,1.3678611000000274,-47.5,9,0.1,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
315,2,0,1,0,4,3.148459499999717,38.0,14,0.14,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
316,2,2,2,1,4,1.2987562999996953,33.5,12,0.4600000000000001,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
317,2,3,3,1,4,2.1832744000003004,33.5,15,0.38,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
318,2,3,2,0,4,1.5677700000001096,65.0,4,0.4600000000000001,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
319,2,1,0,0,4,0.9167802000001757,20.0,9,0.14,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
320,2,1,1,1,4,2.450429399999848,24.5,15,0.18000000000000002,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
321,2,1,3,0,4,1.5497910999997657,11.0,15,0.30000000000000004,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
322,1,0,0,1,2,1.3114087999997537,-16.0,9,0.1,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,1,18
323,1,0,0,1,2,1.0174668999998175,47.0,20,0.1,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
324,1,1,1,1,2,1.3003764000000047,-20.5,7,0.30000000000000004,size,color,orientation,0.30000000000000004,11.0,19,female,0,2706.6599567000003,0,18
