Trial_number,Chosen_castle,Chosen_location,Correct_location,Accuracy,Number_of_doors,RT,Current_orientation,Current_color,Current_size,First_feature,Second_feature,Third_feature,Participant_size,Participant_orientation,Participant_number,Participant_gender,Early_exit,Training_time,Meta_trial,Participant_age
199,3,2,1,0,8,4.849101400000109,-83.5,16,0.18000000000000002,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
200,3,7,5,0,8,4.665752699999757,15.5,19,0.3400000000000001,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
201,3,2,0,0,8,11.1336096,-25.0,10,0.14,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
202,3,3,1,0,8,11.34987289999981,-56.5,17,0.30000000000000004,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
203,3,1,1,1,8,1.6664858999997705,-65.5,18,0.26,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
204,3,6,4,0,8,2.000227900000027,20.0,8,0.30000000000000004,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
205,3,0,0,1,8,2.883339800000158,-38.5,6,0.1,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
206,3,2,2,1,8,3.700388599999769,-25.0,12,0.42000000000000004,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
207,3,1,1,1,8,2.700859799999762,-2.5,13,0.30000000000000004,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
208,3,2,2,1,8,3.1181235999997625,-47.5,0,0.42000000000000004,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
209,3,1,1,1,8,1.6158156999999846,-16.0,20,0.14,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
210,3,6,4,0,8,8.25074820000009,51.5,2,0.22000000000000003,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
211,3,1,1,1,8,2.098834700000225,-11.5,21,0.14,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
212,3,4,4,1,8,4.565795600000001,87.5,6,0.26,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
213,3,1,1,1,8,2.449111500000072,-16.0,13,0.1,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
214,3,5,5,1,8,3.6669487999997727,56.0,20,0.14,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
215,3,2,0,0,8,6.217582200000379,-56.5,9,0.18000000000000002,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
216,3,6,6,1,8,7.899952199999916,29.0,9,0.4600000000000001,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
217,3,1,3,0,8,2.0839108000000124,-20.5,22,0.42000000000000004,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
218,3,5,5,1,8,4.416584900000089,20.0,24,0.26,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
219,3,2,2,1,8,4.86730499999976,-74.5,2,0.38,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
220,3,2,0,0,8,1.4160554000000047,-70.0,3,0.26,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
221,3,2,0,0,8,1.8324944999999389,-65.5,2,0.30000000000000004,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
222,3,1,3,0,8,1.3326796999999715,-65.5,20,0.42000000000000004,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
223,3,3,3,1,8,2.5327806999998757,-65.5,20,0.42000000000000004,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
224,3,1,3,0,8,1.3006532999997944,-25.0,13,0.42000000000000004,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
225,3,6,4,0,8,14.533091699999659,47.0,9,0.14,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
226,3,1,1,1,8,5.667302000000291,-11.5,22,0.14,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
227,3,0,2,0,8,4.650014199999987,-7.0,12,0.4600000000000001,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
228,3,2,2,1,8,6.415371699999923,-70.0,5,0.4600000000000001,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
229,3,1,1,1,8,4.866822800000136,-2.5,18,0.30000000000000004,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
230,3,0,0,1,8,1.7170387000001028,-52.0,0,0.18000000000000002,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
231,3,4,4,1,8,4.68464270000004,42.5,11,0.22000000000000003,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
232,3,0,0,1,8,1.9000043999999434,-25.0,5,0.1,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
233,3,6,2,0,8,3.7167132999998103,2.0,1,0.4600000000000001,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
234,3,4,4,1,8,4.300162900000032,60.5,1,0.26,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
235,3,2,0,0,8,2.815703499999927,-29.5,11,0.26,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
236,3,3,2,0,8,1.583236499999657,-88.0,5,0.38,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
237,3,1,1,1,8,1.9171301999999741,-11.5,16,0.3400000000000001,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
238,3,7,7,1,8,5.9667624999997315,11.0,24,0.42000000000000004,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
239,3,5,5,1,8,3.9002543999999943,60.5,19,0.26,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
240,3,5,7,0,8,1.433508300000085,65.0,18,0.42000000000000004,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
241,3,7,3,0,8,1.5337188000003152,6.5,22,0.42000000000000004,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
242,3,5,5,1,8,12.066159099999823,65.0,14,0.22000000000000003,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
243,3,7,5,0,8,2.116589700000077,11.0,20,0.1,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
244,3,3,2,0,8,2.299893699999757,-70.0,12,0.4600000000000001,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
245,3,7,5,0,8,2.7836883999998463,20.0,23,0.30000000000000004,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
246,3,0,0,1,8,3.9992771000001994,-2.5,12,0.26,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
247,3,5,5,1,8,3.4666415000001507,11.0,13,0.18000000000000002,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
248,3,5,5,1,8,3.5511491000002025,78.5,20,0.26,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
249,3,1,3,0,8,2.9009313999999904,-7.0,15,0.4600000000000001,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
250,3,1,1,1,8,6.065978499999801,-65.5,14,0.14,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
251,3,2,2,1,8,3.850378300000102,-83.5,9,0.38,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
252,3,1,1,1,8,2.766589400000157,-61.0,16,0.1,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
253,3,1,1,1,8,2.5998648999998295,-70.0,15,0.22000000000000003,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
254,3,5,5,1,8,4.266593599999851,87.5,23,0.26,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
255,3,5,7,0,8,4.3323145999997905,24.5,22,0.42000000000000004,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
256,3,5,5,1,8,1.8655029000001377,33.5,14,0.22000000000000003,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
257,3,2,2,1,8,6.200280399999883,-83.5,4,0.38,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
258,3,4,4,1,8,8.68396810000013,51.5,2,0.1,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
259,3,3,1,0,8,7.316675600000053,-56.5,18,0.3400000000000001,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
260,3,6,5,0,8,2.7331214000000728,11.0,17,0.14,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
261,3,2,1,0,8,5.716777099999945,-52.0,15,0.22000000000000003,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
262,3,6,0,0,8,2.2830369000002975,6.5,12,0.3400000000000001,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
263,3,3,1,0,8,4.199724300000071,-74.5,13,0.22000000000000003,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
264,3,1,1,1,8,1.5166620999998486,-65.5,21,0.18000000000000002,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
265,3,2,0,0,8,3.2167914000001474,-16.0,12,0.3400000000000001,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
266,3,0,0,1,8,1.5829781000002185,-7.0,8,0.3400000000000001,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
267,3,0,0,1,8,1.4839559000001827,-29.5,12,0.1,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
268,3,4,4,1,8,17.18445070000007,87.5,0,0.1,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
269,3,2,0,0,8,2.4165561999998317,-56.5,2,0.26,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
270,3,1,1,1,8,9.650279800000135,-52.0,15,0.14,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
271,3,3,1,0,8,1.9671196999997846,-83.5,15,0.30000000000000004,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
272,3,3,1,0,8,7.016712199999802,-88.0,16,0.26,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
273,3,2,0,0,8,11.798827300000085,-79.0,7,0.3400000000000001,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
274,3,6,4,0,8,4.034158299999945,56.0,1,0.18000000000000002,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
275,3,3,1,0,8,3.11667849999958,-74.5,23,0.3400000000000001,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
276,3,4,4,1,8,27.0327870000001,56.0,0,0.26,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
277,3,5,7,0,8,3.1838918999997077,42.5,24,0.38,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
278,3,2,0,0,8,4.166300599999886,2.0,6,0.22000000000000003,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
279,3,6,4,0,8,11.882598499999858,38.0,4,0.1,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
280,3,1,1,1,8,3.8662662000001546,-20.5,23,0.26,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
281,3,3,1,0,8,3.951139499999954,-74.5,19,0.14,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
282,3,3,1,0,8,3.533500499999718,-88.0,22,0.3400000000000001,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
283,3,1,1,1,8,1.2001915999999255,-47.5,18,0.30000000000000004,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
284,3,4,6,0,8,2.733516900000268,56.0,7,0.38,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
285,3,6,6,1,8,1.617281400000138,11.0,8,0.42000000000000004,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
286,3,2,0,0,8,2.6848313000000417,-29.5,1,0.3400000000000001,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
287,3,1,1,1,8,4.3667412999998305,-38.5,19,0.1,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
288,3,0,0,1,8,4.184191599999849,-7.0,10,0.30000000000000004,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
289,3,5,7,0,8,8.849703200000022,60.5,23,0.38,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
290,3,1,3,0,8,6.9830911999997625,-74.5,18,0.4600000000000001,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
291,3,5,7,0,8,8.250214799999867,29.0,13,0.4600000000000001,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
292,3,0,0,1,8,12.200425100000302,-25.0,11,0.30000000000000004,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
293,3,7,5,0,8,5.700388799999928,15.5,22,0.14,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
294,3,0,2,0,8,12.365752900000189,-16.0,0,0.4600000000000001,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
295,3,7,5,0,8,7.33350240000027,38.0,17,0.30000000000000004,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
296,3,2,0,0,8,5.750188299999991,-83.5,6,0.18000000000000002,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
297,3,2,2,1,8,2.450860399999783,-70.0,4,0.4600000000000001,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
298,3,1,1,1,8,8.151112499999726,-25.0,21,0.26,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
299,3,1,3,0,8,3.9502315999998245,-47.5,18,0.4600000000000001,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
300,3,4,4,1,8,10.299852600000122,87.5,2,0.26,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
301,3,1,1,1,8,6.033921400000054,-20.5,18,0.18000000000000002,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
302,3,2,2,1,8,4.732817799999793,-11.5,10,0.4600000000000001,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
303,3,1,1,1,8,2.999485100000129,-52.0,17,0.30000000000000004,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
304,3,5,7,0,8,6.300406500000008,29.0,15,0.42000000000000004,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
305,3,0,0,1,8,9.516126100000292,-56.5,9,0.22000000000000003,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
306,3,6,6,1,8,3.1999822000002496,60.5,10,0.4600000000000001,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
307,3,2,2,1,8,2.766497200000231,-70.0,0,0.4600000000000001,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
308,3,6,4,0,8,3.617070799999965,65.0,6,0.14,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
309,3,4,5,0,8,6.849933599999986,83.0,20,0.22000000000000003,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
310,3,1,3,0,8,7.433031399999891,-61.0,14,0.42000000000000004,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
311,3,0,0,1,8,1.4999084999999468,-16.0,12,0.18000000000000002,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
312,3,1,3,0,8,2.317512000000079,-7.0,19,0.38,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
313,3,0,0,1,8,2.9156944999999723,-83.5,2,0.1,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
314,3,2,2,1,8,6.700022900000022,2.0,10,0.42000000000000004,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
315,3,5,5,1,8,10.649657099999786,42.5,15,0.1,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
316,3,1,1,1,8,6.000762300000133,-16.0,23,0.18000000000000002,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
317,3,3,3,1,8,6.21725779999997,-56.5,24,0.42000000000000004,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
318,3,3,3,1,8,2.7340641999999207,-83.5,23,0.38,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
319,3,7,7,1,8,7.699291699999776,24.5,21,0.4600000000000001,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
320,3,5,5,1,8,3.6159100999998373,42.5,22,0.1,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
321,3,1,3,0,8,4.86853659999997,-20.5,22,0.38,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
322,3,1,3,0,8,1.3844263999999384,-2.5,19,0.38,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
323,3,0,0,1,8,1.465610100000049,-34.0,5,0.22000000000000003,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
324,3,2,0,0,8,1.8999927999998363,-25.0,3,0.3400000000000001,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
325,3,7,5,0,8,2.1001522000001387,20.0,19,0.1,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
326,3,3,1,0,8,4.017067199999929,-34.0,18,0.18000000000000002,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
327,3,6,5,0,8,1.317374700000073,51.5,20,0.30000000000000004,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
328,3,7,4,0,8,9.166390800000045,47.0,6,0.14,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
329,3,1,1,1,8,3.0325085000004037,-83.5,21,0.1,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
330,3,1,1,1,8,2.383809900000415,-70.0,17,0.1,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
331,3,6,4,0,8,8.68405709999979,33.5,8,0.26,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
332,3,6,4,0,8,7.584301100000175,69.5,4,0.26,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
333,3,2,2,1,8,18.966476500000226,-16.0,1,0.4600000000000001,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
334,3,4,4,1,8,5.800429599999916,56.0,1,0.14,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
335,3,1,3,0,8,4.932954999999765,-83.5,18,0.42000000000000004,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
336,3,6,4,0,8,9.817644300000211,33.5,9,0.14,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
337,3,5,5,1,8,8.699976000000333,83.0,22,0.14,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
338,3,5,5,1,8,3.5825479000000087,15.5,16,0.18000000000000002,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
339,3,0,0,1,8,2.3345196000000215,-25.0,7,0.18000000000000002,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
340,3,2,0,0,8,3.400585200000023,-65.5,2,0.30000000000000004,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
341,3,3,1,0,8,2.600299900000209,-79.0,18,0.18000000000000002,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
342,3,6,6,1,8,3.4001398000000336,24.5,4,0.42000000000000004,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
343,3,0,0,1,8,3.816895399999794,-47.5,8,0.22000000000000003,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
344,3,6,6,1,8,4.949887199999921,47.0,6,0.4600000000000001,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
345,3,4,4,1,8,1.9172060000000783,87.5,1,0.18000000000000002,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
346,3,2,0,0,8,5.267660599999999,-25.0,9,0.30000000000000004,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
347,3,0,0,1,8,1.3174017000001186,-16.0,9,0.1,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
348,3,1,3,0,8,2.2341984999998203,-16.0,17,0.4600000000000001,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
349,3,5,5,1,8,1.8166699999997036,29.0,17,0.26,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
350,3,1,1,1,8,7.350858900000276,-74.5,14,0.14,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
351,3,1,3,0,8,2.6342319999998836,-7.0,24,0.38,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
352,3,4,6,0,8,10.133595100000093,56.0,8,0.38,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
353,3,0,0,1,8,2.798776000000089,-20.5,10,0.30000000000000004,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
354,3,6,4,0,8,2.501136299999871,24.5,11,0.14,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
355,3,2,2,1,8,1.6325644999997166,-29.5,12,0.42000000000000004,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
356,3,2,0,0,8,6.850654800000029,6.5,9,0.26,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
357,3,7,7,1,8,22.40019489999986,56.0,18,0.42000000000000004,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
358,3,0,0,1,8,1.9329400000001442,-65.5,8,0.14,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
359,3,5,5,1,8,6.367478099999971,83.0,20,0.1,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
360,3,7,7,1,8,3.0995355000000018,11.0,15,0.4600000000000001,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
361,3,6,4,0,8,6.049599200000102,33.5,2,0.26,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
362,3,0,0,1,8,2.75053619999926,-74.5,11,0.30000000000000004,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,1,21
363,3,7,7,1,8,2.850088700000015,29.0,15,0.38,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
364,3,6,6,1,8,4.616819599999872,29.0,4,0.4600000000000001,orientation,size,color,0.38,11.0,2,female,1,2537.0593455999997,0,21
